2.842170943040400615e-20
6.380936333335502625e+10
5.608411825565581512e+10
4.983135870708203888e+10
7.848899999070295715e+10
6.276799109421143341e+10
5.812815726100906372e+10
5.170797878969319153e+10
5.419627790588939667e+10
7.895633209372073364e+10
6.307650194351082611e+10
7.105305971405598450e+10
5.810822409948502350e+10
5.375904993380088043e+10
5.738273731387443542e+10
5.358265860955025482e+10
5.499453783112118530e+10
5.213983137805229950e+10
6.667432479458913422e+10
6.069349761565652466e+10
6.579587186144530487e+10
5.665190861606678772e+10
7.086899706607588196e+10
5.591126081674872589e+10
7.917727201109277344e+10
5.703792309154100037e+10
5.956514128165996552e+10
6.629589902938753510e+10
5.771470730971990967e+10
7.393240838570462036e+10
6.488908589612171173e+10
5.512777993817606354e+10
5.452013171136063385e+10
7.523827309252563477e+10
6.659529914981269836e+10
6.341563626689615631e+10
8.042234076164154053e+10
6.407401770647795868e+10
7.678564141034509277e+10
5.560931848903121185e+10
7.702267706907806396e+10
6.029549195114332581e+10
7.534608895781013489e+10
5.978372865838704681e+10
5.664156923636647034e+10
6.329514152537683105e+10
7.123154837619894409e+10
6.588568155139266968e+10
5.388281790618744659e+10
5.813727185234795380e+10
5.884455896877304077e+10
7.730209350177307129e+10
5.814540253714517975e+10
7.588969478767527771e+10
6.756783466451471710e+10
5.973864967182062531e+10
5.825798379163571167e+10
5.674052303719934845e+10
5.992142653388951874e+10
9.433279850469865417e+10
6.642122844559411621e+10
5.093123142804207611e+10
6.296005800355427551e+10
7.108553488316528320e+10
5.385433475292705536e+10
7.224220194883993530e+10
5.893826243093460846e+10
7.798303428261834717e+10
5.405671349323512268e+10
6.686825338552552795e+10
7.396680975370541382e+10
5.479692670447225952e+10
9.339664124016041565e+10
8.765050264555705261e+10
5.199527995927663422e+10
7.187271953688195801e+10
5.861915908459268951e+10
5.033995103220567322e+10
6.652067632808390045e+10
6.778090319058147430e+10
7.778845564433818054e+10
5.820305123013881683e+10
7.350357891700506592e+10
6.991115198613061523e+10
6.405759568983023834e+10
6.869910409666674042e+10
6.314734816554663086e+10
6.115746614246580505e+10
6.609490192380892944e+10
7.310011524851278687e+10
6.745317166918022156e+10
6.115785298285594940e+10
5.497717963899492645e+10
6.596510962248855591e+10
6.099583493603285980e+10
5.739397177248110962e+10
7.890039153878404236e+10
6.612985629553420258e+10
6.341985130051702118e+10
7.651270101086541748e+10
6.181635879016300964e+10
7.438618235959742737e+10
6.185315754787946320e+10
5.433242378844530487e+10
7.445990366383258057e+10
5.441293985942694855e+10
6.766957825047640228e+10
5.245262994971022797e+10
6.413289475691323853e+10
5.971178168715141296e+10
6.267129858708219910e+10
7.304618979954731750e+10
6.986265223645556641e+10
5.332835111692004395e+10
7.511770853197026062e+10
6.061738067776551819e+10
7.822028401686689758e+10
5.033764519632106781e+10
5.905710748087557983e+10
8.465232267275849915e+10
5.249959541724102783e+10
5.568650069128267670e+10
5.400960159942877960e+10
5.609074635663092041e+10
4.997049823067235565e+10
5.051880059637601471e+10
5.106198972574301147e+10
8.400614933115736389e+10
4.773514860361058044e+10
6.258050694385566711e+10
6.427746232936653900e+10
6.184347846443149567e+10
7.456373611577629089e+10
6.394179960646316528e+10
5.352734897833808899e+10
6.444806361546749115e+10
5.782594280376405334e+10
6.740194548259223938e+10
5.658062371642030334e+10
5.525564244104103088e+10
7.101389204272738647e+10
7.470955507714886475e+10
7.169019901545606995e+10
5.825481312351939392e+10
4.644722482996308136e+10
5.802298041057173920e+10
6.101775777883925629e+10
6.446499873038491058e+10
5.676668151688932800e+10
5.567127275785289001e+10
6.019317544297366333e+10
7.987119172077963257e+10
6.015289341422335815e+10
6.148771569854163361e+10
5.156077806307711792e+10
4.831185964927631378e+10
5.819974784491387939e+10
5.896019104738758850e+10
5.726925105880152130e+10
7.210405363399684143e+10
5.653283316502475739e+10
5.951921720715821075e+10
5.317355402689060974e+10
6.139533591968981171e+10
6.865161340697886658e+10
6.307302659320380402e+10
6.051790167505853271e+10
5.162841529430038452e+10
5.359444780754547119e+10
6.484061507823627472e+10
6.647324878352928162e+10
5.898792809750551605e+10
6.043145508938587189e+10
6.060417378275798035e+10
6.399422333072940063e+10
6.062163455970177460e+10
5.405069589175202942e+10
6.731325369056778717e+10
5.839414859528619385e+10
5.555733248088310242e+10
5.629778993332104492e+10
8.010860390397155762e+10
6.260821194890836334e+10
7.559076963656608582e+10
4.984694148930770874e+10
6.106987519309056854e+10
7.901275319037857056e+10
7.576631437623161316e+10
6.073546515062614441e+10
7.378003437756915283e+10
6.106445767898571777e+10
5.578472540335794067e+10
5.459147309162059784e+10
