9.336975637097567387e-22
1.630966631688896894e+09
1.769693961872028828e+09
1.971069076525974035e+09
2.026152261076901436e+09
1.961305178085212231e+09
1.609049295398142815e+09
2.142062531311433554e+09
1.741658808971649885e+09
1.928501387338706970e+09
1.758298294129924297e+09
1.938799100508290291e+09
1.885013776710670471e+09
1.761923204857019901e+09
2.406561723149818897e+09
1.943940875359475851e+09
1.858997878534511805e+09
1.978607533974897861e+09
2.478992414085724354e+09
2.292592254485879898e+09
1.616935800740787029e+09
2.282956814583482742e+09
2.120870975156512260e+09
1.934385714573743343e+09
1.973338628465425253e+09
2.510901335639791965e+09
1.856972890551911831e+09
2.178527963445503712e+09
2.188839952359637260e+09
1.804405552985959291e+09
2.001410821506084204e+09
2.393726296072551727e+09
2.656737774428351879e+09
1.911234039943646193e+09
1.927249008446236849e+09
1.848224372416672468e+09
1.848371195194969893e+09
2.374490153097911835e+09
2.345294892524243832e+09
2.072384752056247473e+09
1.923508252649712086e+09
1.805107630838785410e+09
2.341147472238993168e+09
1.783600139909467220e+09
1.926795792274665594e+09
2.029383955716022015e+09
1.837267982606097698e+09
2.001547519368120909e+09
2.705018782195874214e+09
2.026522709324624777e+09
2.293655533069686890e+09
2.303940082713229179e+09
2.103335537209653854e+09
1.967542891238761663e+09
1.984477312725840569e+09
2.164765924788623810e+09
1.887024119714123011e+09
2.106364188417518139e+09
2.799156212433153152e+09
2.297722947558429241e+09
1.915639287163285494e+09
2.227375532495318890e+09
2.184881151368107319e+09
1.733216157420617580e+09
1.739278255474864006e+09
1.690358762802354813e+09
2.248061656727648258e+09
2.084911993665353060e+09
1.982208591909373522e+09
1.910140561416605234e+09
1.882169854512513399e+09
2.488873669231993198e+09
1.613624884283010244e+09
2.025087563876615763e+09
1.779438778051749706e+09
1.954447782269771338e+09
2.593133131077830315e+09
2.780364795469434738e+09
2.203824803721447945e+09
1.913622390426750422e+09
2.072136646016432762e+09
1.924002431990991354e+09
2.025636883206159353e+09
1.870821792317841530e+09
1.644841691643869162e+09
1.956980509029286146e+09
1.875616539343599319e+09
2.061338017293141842e+09
2.175739726472500324e+09
2.083217298688462019e+09
1.833631507545531511e+09
1.785342031877605438e+09
1.970054068057659626e+09
2.266857165980288506e+09
2.101149533642494202e+09
1.761011298802142859e+09
2.108992228748333454e+09
2.070591972224994183e+09
1.967891550930400372e+09
1.890495973055138826e+09
2.015030393150547504e+09
1.670777446588103056e+09
1.933776345461002350e+09
1.921585554264340162e+09
1.869004718928691864e+09
1.821295576198981524e+09
1.793027129834590197e+09
1.896706346947658062e+09
1.922891685258328438e+09
1.736753337786266804e+09
1.572879470293855667e+09
1.690529669464533567e+09
1.823485088269511461e+09
2.318270554920437336e+09
2.194769302776599884e+09
1.871275357719038725e+09
1.952646441648815632e+09
2.118969996839357138e+09
1.799818179444228888e+09
1.861045504999812126e+09
1.735143197539317131e+09
2.000839843146676302e+09
1.749715198037836313e+09
2.084489723729733229e+09
1.994600130900457621e+09
1.834015886130563259e+09
1.960225292584971905e+09
1.762527424432741165e+09
2.339627608837109089e+09
2.244203322710717678e+09
1.747742989165781260e+09
1.890865049284347773e+09
1.986842862842951775e+09
2.091469728342854500e+09
2.353418203326554775e+09
1.601794773497196198e+09
2.111860419729647160e+09
2.094026217120586395e+09
2.049133846136992693e+09
2.356006375093112469e+09
1.551459244200779915e+09
1.953069348794928312e+09
2.424738102648546219e+09
1.937483770921148777e+09
1.884199421144112587e+09
1.669782995216385365e+09
1.815587407105832100e+09
1.623209171074236631e+09
2.760394678180600166e+09
1.748395051368809700e+09
2.115618686803522825e+09
1.909052331395278454e+09
1.930469783947492123e+09
1.853821493303225040e+09
1.967122428943546295e+09
1.689297695480637789e+09
1.963732324577112913e+09
1.954130541624808311e+09
2.386124789089880466e+09
1.735722128690973043e+09
1.818390404068638086e+09
1.677125729787747145e+09
1.994312000871597528e+09
1.600666169883026600e+09
2.390040442278430939e+09
1.821882226890503407e+09
1.755800899322208881e+09
2.116966758939719677e+09
2.097537834773812771e+09
2.421174560753712654e+09
3.450423246935306549e+09
1.812368367029975176e+09
1.615759618238155603e+09
1.836843383490075827e+09
1.970512756161571264e+09
2.013039897506462812e+09
2.535931925746012211e+09
2.170854248778016567e+09
2.206502842366654873e+09
2.474676056852664471e+09
1.855983465776482821e+09
1.913190780630464315e+09
1.909321307619291306e+09
1.723587552393238544e+09
1.774424779440335512e+09
1.999863290763660192e+09
1.841222611714037418e+09
2.042239408961312771e+09
2.031014324145241261e+09
1.918575358514892817e+09
1.598606069527844191e+09
1.904425642217097521e+09
1.658209799468693256e+09
1.937426814246819496e+09
2.213521104730957985e+09
3.080507218791505814e+09
1.689757926767068863e+09
1.681760335898714542e+09
1.793010906138066292e+09
1.687228746096559763e+09
2.005365729862976074e+09
2.412066535633702755e+09
1.999164214502193213e+09
1.878880950768509865e+09
1.795553542456902742e+09
1.840198915990928650e+09
1.887214895559391499e+09
2.026900504900303125e+09
1.794114661148264885e+09
2.042877995973420620e+09
1.978036192848379612e+09
1.946093012696356773e+09
2.355787389740939617e+09
2.199425773881515026e+09
1.840144875379579544e+09
2.083057984024641752e+09
1.855273727878192663e+09
1.608897964010812283e+09
1.623293844119721413e+09
2.350545388990746021e+09
2.261570241051980972e+09
2.168055079228602886e+09
1.651418162688179255e+09
1.838373930899215460e+09
1.622588068361552238e+09
2.453037935867087841e+09
2.076159821121605158e+09
2.152448215005644321e+09
1.457453710059253216e+09
1.998231453744971275e+09
2.810007917213742733e+09
1.772048224935026646e+09
2.051631617006012917e+09
2.157903938279848576e+09
2.275632033342831135e+09
1.990297525056609869e+09
2.210430660501522541e+09
2.591308394828799725e+09
2.409972570515044689e+09
1.628627542106004477e+09
1.662767281011239052e+09
2.163156974115553856e+09
2.054244057712095737e+09
2.009208914671364784e+09
2.010869606893398762e+09
2.118893449039740801e+09
1.993408076744212151e+09
2.940462396279125214e+09
1.685871238665447950e+09
2.518521237633689880e+09
2.099368925123463392e+09
2.247139912204565048e+09
1.820095980357554913e+09
2.217766246779561996e+09
1.834767088226622105e+09
2.088633523065864325e+09
2.019247981476572514e+09
1.691763213543404102e+09
1.815211816578933477e+09
2.366492361593399048e+09
1.875732699100308895e+09
2.062418394488371849e+09
1.790027572093103409e+09
1.622570902917981148e+09
1.696478121081548929e+09
1.994940996894190073e+09
1.486291386620206118e+09
1.527876993634099007e+09
1.860133356059063673e+09
2.173836166591155052e+09
2.517000944295207024e+09
1.822004764418686152e+09
1.882209551724535465e+09
2.127939614345543623e+09
1.577103122775919914e+09
2.039228898999795914e+09
1.788678552039496422e+09
2.031885913419893265e+09
1.555601662150217533e+09
1.839511276800348520e+09
2.222886789565910816e+09
1.607035175823602676e+09
1.706531069661154509e+09
1.595302570078717232e+09
1.762811474918313980e+09
2.326255316094261646e+09
2.101221246595660925e+09
1.614923484483715773e+09
1.714284710511336327e+09
1.825743156306238651e+09
1.799575486806330919e+09
2.574276527834713459e+09
1.769037179097269773e+09
1.857829926203527689e+09
1.887945357076059580e+09
1.775363849651424885e+09
2.216981996177516937e+09
1.931869986704831123e+09
2.235781808053320408e+09
1.985751578111890554e+09
1.901617762382950068e+09
1.996291339083197832e+09
1.739951005304817677e+09
1.715054395665543079e+09
1.759251063798936129e+09
1.957157349733464479e+09
2.224165360438154697e+09
1.954836457496317387e+09
1.763106037601414442e+09
2.399239891874620438e+09
1.491540411578262329e+09
1.982851370512483835e+09
1.936278840511477470e+09
1.925500188158233881e+09
2.003456531381392002e+09
2.103897599640277386e+09
1.827255423757033348e+09
1.731310291659377098e+09
1.725678477799793243e+09
1.874724655591686964e+09
1.896577156591281652e+09
1.831230197142650604e+09
1.769639173214089870e+09
1.851467641172166824e+09
2.120944521096537590e+09
2.735083858532469749e+09
1.767418665188237429e+09
2.025075724460748196e+09
2.204452556975482464e+09
1.644431678964076757e+09
2.241652154042508602e+09
1.541542704068310022e+09
1.690410221067409039e+09
1.901597830156520605e+09
1.571234572676840067e+09
1.900112760108890295e+09
1.734357717273487806e+09
1.786588511796990871e+09
1.851293839845217943e+09
2.514462751097066879e+09
2.173470265043602467e+09
1.856107113109491825e+09
2.012556063891561031e+09
2.167948714482647896e+09
2.508938199135698795e+09
1.606156257452028751e+09
2.179566022507037640e+09
1.836218871344884872e+09
1.634192037921041965e+09
1.837845647815755606e+09
1.983963472641425371e+09
2.460465445693056583e+09
1.515086703477272987e+09
2.597285365514038086e+09
1.645164881891257524e+09
